Blender 4.5.2 LTS (hash ab25eae04993 built 2025-08-20 02:20:52)
Read blend: "C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\assets\blender\harbor\harbor.blend"
Fra:1 Mem:262.14M (Peak 262.14M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_0_8
Fra:1 Mem:262.14M (Peak 262.14M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_0_11
Fra:1 Mem:262.14M (Peak 262.14M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Freight_container_6_1
Fra:1 Mem:262.14M (Peak 262.14M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_0
Fra:1 Mem:262.14M (Peak 262.14M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_2
Fra:1 Mem:262.15M (Peak 262.15M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_4
Fra:1 Mem:262.15M (Peak 262.15M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_6
Fra:1 Mem:262.15M (Peak 262.15M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_7
Fra:1 Mem:262.15M (Peak 262.15M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_8
Fra:1 Mem:262.15M (Peak 262.15M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_9
Fra:1 Mem:262.16M (Peak 262.16M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_10
Fra:1 Mem:262.16M (Peak 262.16M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_6_1_11
Fra:1 Mem:262.16M (Peak 262.16M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_0
Fra:1 Mem:262.16M (Peak 262.16M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_1
Fra:1 Mem:262.17M (Peak 262.17M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_2
Fra:1 Mem:262.17M (Peak 262.17M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_3
Fra:1 Mem:262.17M (Peak 262.17M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_4
Fra:1 Mem:262.17M (Peak 262.17M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_5
Fra:1 Mem:262.18M (Peak 262.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_7
Fra:1 Mem:262.18M (Peak 262.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_8
Fra:1 Mem:262.18M (Peak 262.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_10
Fra:1 Mem:262.18M (Peak 262.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_7_0_11
Fra:1 Mem:262.18M (Peak 262.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_0
Fra:1 Mem:262.19M (Peak 262.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_1
Fra:1 Mem:262.19M (Peak 262.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_2
Fra:1 Mem:262.19M (Peak 262.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_3
Fra:1 Mem:262.19M (Peak 262.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_7
Fra:1 Mem:262.20M (Peak 262.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_8
Fra:1 Mem:262.20M (Peak 262.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_9
Fra:1 Mem:262.20M (Peak 262.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_11
Fra:1 Mem:262.20M (Peak 262.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Container_rib_8_0_12
Fra:1 Mem:262.20M (Peak 262.20M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_0
Fra:1 Mem:262.21M (Peak 262.21M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_0
Fra:1 Mem:262.21M (Peak 262.21M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_0
Fra:1 Mem:262.21M (Peak 262.21M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_1
Fra:1 Mem:262.22M (Peak 262.22M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_1
Fra:1 Mem:262.22M (Peak 262.22M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_1
Fra:1 Mem:262.23M (Peak 262.23M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_2
Fra:1 Mem:262.23M (Peak 262.23M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_2
Fra:1 Mem:262.23M (Peak 262.23M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_2
Fra:1 Mem:262.23M (Peak 262.23M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_3
Fra:1 Mem:262.24M (Peak 262.24M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_3
Fra:1 Mem:262.24M (Peak 262.24M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_3
Fra:1 Mem:262.24M (Peak 262.24M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_3
Fra:1 Mem:262.24M (Peak 262.24M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_4
Fra:1 Mem:262.24M (Peak 262.24M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_4
Fra:1 Mem:262.25M (Peak 262.25M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_4
Fra:1 Mem:262.27M (Peak 262.27M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_5
Fra:1 Mem:262.26M (Peak 262.27M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_5
Fra:1 Mem:262.26M (Peak 262.27M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_6
Fra:1 Mem:262.27M (Peak 262.27M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_6
Fra:1 Mem:262.27M (Peak 262.27M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_6
Fra:1 Mem:262.28M (Peak 262.28M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_6
Fra:1 Mem:262.28M (Peak 262.28M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_7
Fra:1 Mem:262.28M (Peak 262.28M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_7
Fra:1 Mem:262.28M (Peak 262.28M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_7
Fra:1 Mem:262.28M (Peak 262.28M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_8
Fra:1 Mem:262.29M (Peak 262.29M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_8
Fra:1 Mem:262.29M (Peak 262.29M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_8
Fra:1 Mem:262.29M (Peak 262.29M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_8
Fra:1 Mem:262.30M (Peak 262.30M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_9
Fra:1 Mem:262.30M (Peak 262.30M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_9
Fra:1 Mem:262.30M (Peak 262.30M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_9
Fra:1 Mem:262.30M (Peak 262.30M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_10
Fra:1 Mem:262.30M (Peak 262.30M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_10
Fra:1 Mem:262.31M (Peak 262.31M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_10
Fra:1 Mem:262.31M (Peak 262.31M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_10
Fra:1 Mem:262.31M (Peak 262.31M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_11
Fra:1 Mem:262.32M (Peak 262.32M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_11
Fra:1 Mem:262.32M (Peak 262.32M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_12
Fra:1 Mem:262.32M (Peak 262.32M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_12
Fra:1 Mem:262.33M (Peak 262.33M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_12
Fra:1 Mem:262.33M (Peak 262.33M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_13
Fra:1 Mem:262.33M (Peak 262.33M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_13
Fra:1 Mem:262.33M (Peak 262.33M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_13
Fra:1 Mem:262.33M (Peak 262.33M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_14
Fra:1 Mem:262.34M (Peak 262.34M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_14
Fra:1 Mem:262.34M (Peak 262.34M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_14
Fra:1 Mem:262.35M (Peak 262.35M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_15
Fra:1 Mem:262.35M (Peak 262.35M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_15
Fra:1 Mem:262.36M (Peak 262.36M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_15
Fra:1 Mem:262.36M (Peak 262.36M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_16
Fra:1 Mem:262.36M (Peak 262.36M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_16
Fra:1 Mem:262.36M (Peak 262.36M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_16
Fra:1 Mem:262.36M (Peak 262.36M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_16
Fra:1 Mem:262.37M (Peak 262.37M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_17
Fra:1 Mem:262.37M (Peak 262.37M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_17
Fra:1 Mem:262.37M (Peak 262.37M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_17
Fra:1 Mem:262.38M (Peak 262.38M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_17
Fra:1 Mem:262.38M (Peak 262.38M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_18
Fra:1 Mem:262.38M (Peak 262.38M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_18
Fra:1 Mem:262.39M (Peak 262.39M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_19
Fra:1 Mem:262.39M (Peak 262.39M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_19
Fra:1 Mem:262.39M (Peak 262.39M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_19
Fra:1 Mem:262.40M (Peak 262.40M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_20
Fra:1 Mem:262.40M (Peak 262.40M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_20
Fra:1 Mem:262.41M (Peak 262.41M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_20
Fra:1 Mem:262.41M (Peak 262.41M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_21
Fra:1 Mem:262.41M (Peak 262.41M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_21
Fra:1 Mem:262.42M (Peak 262.42M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_21
Fra:1 Mem:262.42M (Peak 262.42M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_22
Fra:1 Mem:262.42M (Peak 262.42M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_22
Fra:1 Mem:262.42M (Peak 262.42M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_22
Fra:1 Mem:262.43M (Peak 262.43M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_22
Fra:1 Mem:262.43M (Peak 262.43M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_23
Fra:1 Mem:262.44M (Peak 262.44M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_23
Fra:1 Mem:262.44M (Peak 262.44M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_23
Fra:1 Mem:262.44M (Peak 262.44M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_24
Fra:1 Mem:262.44M (Peak 262.44M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_24
Fra:1 Mem:262.45M (Peak 262.45M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_24
Fra:1 Mem:262.45M (Peak 262.45M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_24
Fra:1 Mem:262.45M (Peak 262.45M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_24
Fra:1 Mem:262.46M (Peak 262.46M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_25
Fra:1 Mem:262.46M (Peak 262.46M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_25
Fra:1 Mem:262.46M (Peak 262.46M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_25
Fra:1 Mem:262.46M (Peak 262.46M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_25
Fra:1 Mem:262.47M (Peak 262.47M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_26
Fra:1 Mem:262.47M (Peak 262.47M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_26
Fra:1 Mem:262.47M (Peak 262.47M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_26
Fra:1 Mem:262.48M (Peak 262.48M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_26
Fra:1 Mem:262.49M (Peak 262.49M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_27
Fra:1 Mem:262.48M (Peak 262.49M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_27
Fra:1 Mem:262.49M (Peak 262.49M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_28
Fra:1 Mem:262.49M (Peak 262.49M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_28
Fra:1 Mem:262.50M (Peak 262.50M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_28
Fra:1 Mem:262.50M (Peak 262.50M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_28
Fra:1 Mem:262.50M (Peak 262.50M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_28
Fra:1 Mem:262.50M (Peak 262.50M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_29
Fra:1 Mem:262.51M (Peak 262.51M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_29
Fra:1 Mem:262.51M (Peak 262.51M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_29
Fra:1 Mem:262.51M (Peak 262.51M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_30
Fra:1 Mem:262.51M (Peak 262.51M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_30
Fra:1 Mem:262.52M (Peak 262.52M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_31
Fra:1 Mem:262.52M (Peak 262.52M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_31
Fra:1 Mem:262.52M (Peak 262.52M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_31
Fra:1 Mem:262.53M (Peak 262.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_31
Fra:1 Mem:262.53M (Peak 262.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_32
Fra:1 Mem:262.53M (Peak 262.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_32
Fra:1 Mem:262.53M (Peak 262.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_32
Fra:1 Mem:262.53M (Peak 262.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_32
Fra:1 Mem:262.54M (Peak 262.54M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_33
Fra:1 Mem:262.54M (Peak 262.54M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_33
Fra:1 Mem:262.54M (Peak 262.54M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_33
Fra:1 Mem:262.54M (Peak 262.54M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_33
Fra:1 Mem:262.55M (Peak 262.55M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_34
Fra:1 Mem:262.55M (Peak 262.55M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_34
Fra:1 Mem:262.55M (Peak 262.55M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_34
Fra:1 Mem:262.56M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_34
Fra:1 Mem:262.57M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_35
Fra:1 Mem:262.57M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_35
Fra:1 Mem:262.57M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_36
Fra:1 Mem:262.57M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_hood_36
Fra:1 Mem:262.58M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_36
Fra:1 Mem:262.58M (Peak 262.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_outreach_37
Fra:1 Mem:262.59M (Peak 262.59M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_37
Fra:1 Mem:262.59M (Peak 262.59M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_tapered_mast_38
Fra:1 Mem:262.59M (Peak 262.59M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_diffuser_38
Fra:1 Mem:262.59M (Peak 262.59M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lamp_base_38
Fra:1 Mem:262.59M (Peak 262.59M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Promenade_palm_0_tapered_trunk
Fra:1 Mem:262.60M (Peak 262.60M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Promenade_palm_1_tapered_trunk
Fra:1 Mem:262.61M (Peak 262.61M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Promenade_palm_2_tapered_trunk
Fra:1 Mem:262.63M (Peak 262.63M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Promenade_palm_3_tapered_trunk
Fra:1 Mem:262.63M (Peak 262.63M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Promenade_palm_5_tapered_trunk
