Blender 4.5.2 LTS (hash ab25eae04993 built 2025-08-20 02:20:52)
Read blend: "C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\assets\blender\harbor\harbor.blend"
Fra:1 Mem:275.98M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail27_2.2
Fra:1 Mem:275.98M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_0
Fra:1 Mem:275.98M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_2
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_4
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_5
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_6
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_7
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh27_8
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail28_0.35
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail28_2.2
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh28_0
Fra:1 Mem:276.00M (Peak 276.00M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh28_1
Fra:1 Mem:276.00M (Peak 276.00M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh28_4
Fra:1 Mem:276.00M (Peak 276.00M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh28_5
Fra:1 Mem:276.01M (Peak 276.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh28_6
Fra:1 Mem:276.01M (Peak 276.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post29
Fra:1 Mem:276.01M (Peak 276.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail29_0.35
Fra:1 Mem:276.07M (Peak 276.07M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail29_2.2
Fra:1 Mem:276.10M (Peak 276.10M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh29_1
Fra:1 Mem:276.14M (Peak 276.14M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh29_3
Fra:1 Mem:276.18M (Peak 276.18M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_38_folded_fronds
Fra:1 Mem:276.27M (Peak 276.27M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh29_5
Fra:1 Mem:276.30M (Peak 276.30M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh29_6
Fra:1 Mem:276.36M (Peak 276.36M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh29_7
Fra:1 Mem:276.33M (Peak 276.36M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_37_folded_fronds
Fra:1 Mem:276.39M (Peak 276.39M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post30
Fra:1 Mem:276.44M (Peak 276.44M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail30_2.2
Fra:1 Mem:276.48M (Peak 276.48M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_36_folded_fronds
Fra:1 Mem:276.48M (Peak 276.48M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh30_0
Fra:1 Mem:276.48M (Peak 276.48M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh30_1
Fra:1 Mem:276.48M (Peak 276.48M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh30_3
Fra:1 Mem:276.48M (Peak 276.48M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh30_5
Fra:1 Mem:276.48M (Peak 276.49M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh30_7
Fra:1 Mem:276.49M (Peak 276.49M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post31
Fra:1 Mem:276.49M (Peak 276.49M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail31_1.2
Fra:1 Mem:276.49M (Peak 276.49M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail31_2.2
Fra:1 Mem:276.49M (Peak 276.49M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_0
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_1
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_4
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_5
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_6
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_7
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh31_8
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post32
Fra:1 Mem:276.51M (Peak 276.51M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail32_1.2
Fra:1 Mem:276.51M (Peak 276.51M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail32_2.2
Fra:1 Mem:276.51M (Peak 276.51M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh32_0
Fra:1 Mem:276.51M (Peak 276.51M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh32_2
Fra:1 Mem:276.51M (Peak 276.51M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh32_3
Fra:1 Mem:276.52M (Peak 276.52M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh32_4
Fra:1 Mem:276.52M (Peak 276.52M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh32_7
Fra:1 Mem:276.52M (Peak 276.52M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh32_8
Fra:1 Mem:276.52M (Peak 276.52M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post33
Fra:1 Mem:276.52M (Peak 276.52M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail33_0.35
Fra:1 Mem:276.52M (Peak 276.52M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail33_1.2
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail33_2.2
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh33_0
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh33_1
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh33_5
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh33_6
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh33_7
Fra:1 Mem:276.53M (Peak 276.53M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail34_0.35
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail34_1.2
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail34_2.2
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh34_0
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh34_1
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh34_2
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh34_3
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh34_5
Fra:1 Mem:276.54M (Peak 276.54M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh34_6
Fra:1 Mem:276.55M (Peak 276.55M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post35
Fra:1 Mem:276.68M (Peak 276.68M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail35_0.35
Fra:1 Mem:276.72M (Peak 276.72M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail35_2.2
Fra:1 Mem:276.72M (Peak 276.72M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_35_folded_fronds
Fra:1 Mem:276.77M (Peak 276.77M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh35_2
Fra:1 Mem:276.83M (Peak 276.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh35_4
Fra:1 Mem:276.87M (Peak 276.87M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh35_5
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh35_6
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh35_8
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post36
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail36_0.35
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail36_1.2
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail36_2.2
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_0
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_1
Fra:1 Mem:276.88M (Peak 276.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_2
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_3
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_4
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_5
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_6
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_7
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh36_8
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail37_1.2
Fra:1 Mem:276.89M (Peak 276.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail37_2.2
Fra:1 Mem:276.95M (Peak 276.95M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh37_0
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh37_1
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh37_3
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_33_folded_fronds
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh37_5
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh37_6
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh37_8
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post38
Fra:1 Mem:277.05M (Peak 277.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail38_0.35
Fra:1 Mem:277.05M (Peak 277.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail38_1.2
Fra:1 Mem:277.05M (Peak 277.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail38_2.2
Fra:1 Mem:277.05M (Peak 277.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh38_0
Fra:1 Mem:277.06M (Peak 277.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh38_3
Fra:1 Mem:277.06M (Peak 277.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh38_5
Fra:1 Mem:277.06M (Peak 277.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh38_7
Fra:1 Mem:277.06M (Peak 277.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail39_0.35
Fra:1 Mem:277.16M (Peak 277.16M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail39_1.2
Fra:1 Mem:277.19M (Peak 277.19M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail39_2.2
Fra:1 Mem:277.19M (Peak 277.19M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh39_0
Fra:1 Mem:277.23M (Peak 277.23M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_32_folded_fronds
Fra:1 Mem:277.23M (Peak 277.23M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh39_3
Fra:1 Mem:277.29M (Peak 277.29M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh39_4
Fra:1 Mem:277.42M (Peak 277.42M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh39_5
Fra:1 Mem:277.39M (Peak 277.42M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_31_folded_fronds
Fra:1 Mem:277.42M (Peak 277.44M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh39_8
Fra:1 Mem:277.47M (Peak 277.47M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post40
Fra:1 Mem:277.50M (Peak 277.50M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail40_0.35
Fra:1 Mem:277.56M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail40_2.2
Fra:1 Mem:277.53M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh40_1
Fra:1 Mem:277.54M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh40_2
Fra:1 Mem:277.54M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh40_4
Fra:1 Mem:277.54M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh40_5
Fra:1 Mem:277.54M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh40_6
Fra:1 Mem:277.54M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh40_7
Fra:1 Mem:277.54M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post41
Fra:1 Mem:277.55M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail41_0.35
Fra:1 Mem:277.55M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail41_1.2
Fra:1 Mem:277.55M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh41_1
Fra:1 Mem:277.55M (Peak 277.56M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh41_5
Fra:1 Mem:277.62M (Peak 277.62M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh41_7
Fra:1 Mem:277.65M (Peak 277.65M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post42
Fra:1 Mem:277.69M (Peak 277.69M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail42_0.35
Fra:1 Mem:277.73M (Peak 277.73M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail42_2.2
Fra:1 Mem:277.73M (Peak 277.73M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_2_folded_fronds
Fra:1 Mem:277.73M (Peak 277.73M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh42_0
Fra:1 Mem:277.82M (Peak 277.82M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh42_3
Fra:1 Mem:277.85M (Peak 277.85M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh42_4
Fra:1 Mem:277.89M (Peak 277.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh42_5
Fra:1 Mem:277.89M (Peak 277.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_29_folded_fronds
Fra:1 Mem:277.89M (Peak 277.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh42_8
Fra:1 Mem:277.97M (Peak 277.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post43
Fra:1 Mem:278.06M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail43_0.35
Fra:1 Mem:278.03M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail43_2.2
Fra:1 Mem:278.03M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_0
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_1
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_2
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_3
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_4
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_5
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh43_7
Fra:1 Mem:278.04M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post44
Fra:1 Mem:278.05M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail44_0.35
Fra:1 Mem:278.05M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail44_1.2
Fra:1 Mem:278.05M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh44_1
Fra:1 Mem:278.05M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh44_2
Fra:1 Mem:278.06M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh44_5
Fra:1 Mem:278.06M (Peak 278.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh44_7
